ticket_id,issue_type,issue_description,case_owner,case_owner_description,street_address,city,state,zip_code,neighborhood_district,created_year_month,ticket_created_date_time,ticket__last_update_date_time,ticket_closed_date_time,ticket_status,location_city,sr_xcoordinate,sr_ycoordinate,latitude,longitude,method_received,sr_priority,goal_days,actual_completed_days,ticket_year,ObjectId,is_transport
16-10446910,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14698 SW 30TH ST,Miami_Dade_County,Florida,33175.0,District 11,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,843143.487,511360.434,25.739351,-80.431984,XTERFACE,STANDARD,3.0,0.0,2016,264818,True
16-10446917,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264819,True
16-10446822,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2404 NW 69TH ST,Miami_Dade_County,Florida,33147.0,District 2,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,906974.773,547143.141,25.836911,-80.237453,XTERFACE,STANDARD,3.0,0.0,2016,264820,True
16-10446818,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2404 NW 69TH ST,Miami_Dade_County,Florida,33147.0,District 2,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,906974.773,547143.141,25.836911,-80.237453,XTERFACE,STANDARD,3.0,0.0,2016,264821,True
16-10446844,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,29373 SW 167TH AVE,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833937.686,422041.262,25.493705,-80.461052,XTERFACE,STANDARD,3.0,0.0,2016,264822,True
16-10446853,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16698 SW 288TH ST,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833898.198,424035.04,25.499192,-80.461148,XTERFACE,STANDARD,3.0,0.0,2016,264823,True
16-10446816,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2404 NW 69TH ST,Miami_Dade_County,Florida,33147.0,District 2,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,906974.773,547143.141,25.836911,-80.237453,XTERFACE,STANDARD,3.0,0.0,2016,264824,True
16-10446812,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2404 NW 69TH ST,Miami_Dade_County,Florida,33147.0,District 2,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,906974.773,547143.141,25.836911,-80.237453,XTERFACE,STANDARD,3.0,0.0,2016,264825,True
16-10446911,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14698 SW 30TH ST,Miami_Dade_County,Florida,33175.0,District 11,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,843143.487,511360.434,25.739351,-80.431984,XTERFACE,STANDARD,3.0,0.0,2016,264826,True
16-10446868,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264827,True
16-10446873,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264828,True
16-10428562,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,12005 SW 129TH CT,Miami_Dade_County,Florida,33186.0,District 9,201611,2016/11/01 13:30:46.883+00,2016/11/02 04:00:00+00,2016/11/02 04:00:00+00,CLOSED,Miami_Dade_County,852466.265,481113.068,25.656017,-80.404078,IPHONE,STANDARD,3.0,1.0,2016,264829,True
16-10446879,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264831,True
16-10446869,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264832,True
16-10446826,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16316 SW 303RD ST,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,835826.627,419134.595,25.485687,-80.455362,XTERFACE,STANDARD,3.0,0.0,2016,264833,True
16-10446865,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264834,True
16-10446881,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264835,True
16-10446875,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264836,True
16-10446882,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264838,True
16-10446872,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264839,True
16-10446893,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264840,True
16-10446897,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264841,True
16-10446888,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264842,True
16-10446883,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264843,True
16-10446890,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264844,True
16-10446878,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264845,True
16-10446899,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264846,True
16-10446898,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264847,True
16-10446886,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264848,True
16-10446867,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264849,True
16-10446876,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264850,True
16-10446887,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264851,True
16-10446871,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264852,True
16-10446831,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26399 SW 167TH AVE,Miami_Dade_County,Florida,33031.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833773.898,432106.445,25.521401,-80.461425,XTERFACE,STANDARD,3.0,0.0,2016,264853,True
16-10446862,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11298 NW 7TH AVE,Miami_Dade_County,Florida,33168.0,District 2,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,915787.284,562226.141,25.878264,-80.210386,XTERFACE,STANDARD,3.0,0.0,2016,264855,True
16-10446809,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,2404 NW 69TH ST,Miami_Dade_County,Florida,33147.0,District 2,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,906974.773,547143.141,25.836911,-80.237453,XTERFACE,STANDARD,3.0,0.0,2016,264856,True
16-10446889,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264857,True
16-10446894,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264858,True
16-10446885,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264860,True
16-10446896,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264861,True
16-10446891,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264862,True
16-10446895,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264863,True
16-10446828,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26399 SW 167TH AVE,Miami_Dade_County,Florida,33031.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833773.898,432106.445,25.521401,-80.461425,XTERFACE,STANDARD,3.0,0.0,2016,264864,True
16-10446829,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26399 SW 167TH AVE,Miami_Dade_County,Florida,33031.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833773.898,432106.445,25.521401,-80.461425,XTERFACE,STANDARD,3.0,0.0,2016,264865,True
16-10446830,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26399 SW 167TH AVE,Miami_Dade_County,Florida,33031.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833773.898,432106.445,25.521401,-80.461425,XTERFACE,STANDARD,3.0,0.0,2016,264866,True
16-10446918,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264867,True
16-10446907,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264868,True
16-10446915,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264869,True
16-10446921,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264870,True
16-10446908,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264871,True
16-10446864,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16798 SW 299TH ST,Miami_Dade_County,Florida,33030.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833297.034,420330.743,25.489006,-80.463015,XTERFACE,STANDARD,3.0,0.0,2016,264873,True
16-10446860,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,11580 SW 28TH ST,Miami_Dade_County,Florida,33165.0,District 10,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,859322.501,512607.062,25.742581,-80.382818,XTERFACE,STANDARD,3.0,0.0,2016,264874,True
16-10446858,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,1198 NW 124TH PATH,Miami_Dade_County,Florida,33182.0,District 12,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,854752.858,526918.391,25.782014,-80.396501,XTERFACE,STANDARD,3.0,0.0,2016,264875,True
16-10446922,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264876,True
16-10446920,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264877,True
16-10446913,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,14698 SW 30TH ST,Miami_Dade_County,Florida,33175.0,District 11,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,843143.487,511360.434,25.739351,-80.431984,XTERFACE,STANDARD,3.0,0.0,2016,264879,True
16-10446902,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264880,True
16-10446904,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264881,True
16-10446906,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264882,True
16-10446903,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264883,True
16-10446905,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264884,True
16-10446923,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264885,True
16-10446924,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264886,True
16-10446909,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,16620 SW 297TH TER,Miami_Dade_County,Florida,33033.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,834180.002,420842.345,25.490404,-80.460332,XTERFACE,STANDARD,3.0,0.0,2016,264887,True
16-10446914,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,13298 SW 242ND ST,Miami_Dade_County,Florida,33032.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,852204.621,439685.301,25.542037,-80.405436,XTERFACE,STANDARD,3.0,0.0,2016,264889,True
16-10446827,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,26399 SW 167TH AVE,Miami_Dade_County,Florida,33031.0,District 8,201611,2016/11/01 12:53:00+00,2016/11/01 04:00:00+00,2016/11/01 04:00:00+00,CLOSED,Miami_Dade_County,833773.898,432106.445,25.521401,-80.461425,XTERFACE,STANDARD,3.0,0.0,2016,264890,True
16-10428479,POTHOLE,,Public_Works_Road_And_Bridges-16-60,Road And Bridges,10888 SW 231ST TER,Miami_Dade_County,Florida,33170.0,District 8,201611,2016/11/01 13:03:26+00,2016/11/17 05:00:00+00,2016/11/17 05:00:00+00,CLOSED,Miami_Dade_County,864644.524,443466.229,25.552282,-80.367654,PHONE,STANDARD,3.0,16.0,2016,264911,True
